Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES3_48_Control-lipid_21_1	0.0163098435086293	0.023624075957055894	8.242052018510331e-05	0.0002566810485764646	1.648410403702066e-05	5.651692812692798e-05	2.3548720052886655e-06	0.0	2.3548720052886655e-06	0.0006428800574438058	0.00015542155234905196	0.0004356513209784032	0.0	0.0	0.0	9.419488021154662e-06	0.0011797908746496216	0.003920861888805628	0.0	0.0	0.0	2.5903592058175323e-05	0.0	0.0	0.0	0.0	0.004961715315143218	9.419488021154662e-06	2.5903592058175323e-05	0.00021664822448655728	0.0002331323285235779	0.0003226174647245472	0.000774752889739971	0.004172833193371516	0.003937345992842649	0.002950654622626698	0.0022088699409607685	0.0005322010731952384	0.0005675241532745684	0.00015306668034376327	0.0001460020643278973	0.0003885538808726298	2.3548720052886655e-06	0.00021664822448655728	1.648410403702066e-05	0.0	0.0	4.709744010577331e-06	2.3548720052886655e-06	0.0008760123859673837
ES3_48_Control-lipid_21_2	0.068166479937091	0.019441823275663225	7.0646160158659974e-06	0.00045684516902600114	7.0646160158659974e-06	8.242052018510331e-05	0.0	2.3548720052886655e-06	6.829128815337131e-05	0.00015306668034376327	0.00014129232031731995	0.00016484104037020662	0.0004450708089995578	0.0003084882326928152	0.0006687836495019811	0.0005204267131687951	0.0005251364571793724	0.00027316515261348524	0.0010196595782899923	0.00026374566459233057	0.0006499446734596718	0.0006146215933803417	0.0006499446734596718	0.0005840082573115891	0.0009066257220361363	0.001415278075178488	0.00017190565638607259	5.887180013221665e-05	0.0004780390170735992	9.890462422212397e-05	0.002008705820511232	0.004210511145456134	0.0001507118083384746	0.00012716308828558795	0.00016248616836491794	0.00040503798490965055	0.0010596924023798995	0.00045684516902600114	0.00022135796849713458	0.0003697149048303205	0.00019074463242838192	0.00013187283229616528	0.00047332927306302183	0.00025197130456588724	0.0005816533853063004	0.0002331323285235779	0.0004026831129043619	0.0005204267131687951	0.00034852105678272253	0.0005628144092639911
ES40_LD19-239_MG-lipid_21_1	0.016316415902103767	0.023464865305186558	7.353983822744099e-05	0.00020176314590605605	2.2627642531520305e-05	6.599729071693422e-05	1.8856368776266922e-06	0.0	0.0	0.0006844861865784892	0.0001885636877626692	0.00042615393434363244	0.0	0.0	0.0	1.3199458143386847e-05	0.0011125257577997484	0.003827842861582185	0.0	0.0	0.0	1.5085095021013538e-05	0.0	0.0	0.0	0.0	0.004921512250605667	9.428184388133461e-06	5.468346945117407e-05	0.00025267534160197674	0.00026021788911248354	0.00036769919113720494	0.0008202520417676111	0.004299252080988858	0.003976808174914694	0.003054731741755241	0.002309905175092698	0.0005996325270852881	0.0005883187058195279	0.0001942205983955493	0.00015085095021013538	0.0004525528506304061	3.7712737552533844e-06	0.00025078970472435007	3.7712737552533846e-05	0.0	0.0	5.656910632880076e-06	3.7712737552533844e-06	0.0007542547510506768
ES40_LD19-239_MG-lipid_21_2	0.06899168207860541	0.019868955779552454	1.1313821265760152e-05	0.0005675767001656344	7.542547510506769e-06	0.00011313821265760153	9.428184388133461e-06	7.542547510506769e-06	0.00010182439139184137	0.00015085095021013538	0.00013576585518912184	0.00022627642531520306	0.0004695235825290464	0.00032432954295179105	0.0008221376786452378	0.000618488895861555	0.0006448878121483288	0.0002715317103782437	0.0010842412046353478	0.000318672632318911	0.00074105529290729	0.0006505447227812088	0.000673172365312729	0.0006467734490259554	0.001010701366407907	0.0014330840269962861	0.00019799187215080265	6.97685644721876e-05	0.0003808986492805918	0.00010371002826946807	0.0020006607271619205	0.004157829315166856	0.00016027913459826885	0.00010748130202472145	0.0001697073189864023	0.00044689593999752605	0.0010484141039604409	0.0004695235825290464	0.0002338189728257098	0.0004072975655673655	0.00019987750902842938	0.0001395371289443752	0.0005128932307144603	0.0002715317103782437	0.0006562016334140889	0.00027341734725587035	0.0004280395712212591	0.000563805426410381	0.0004035262918121121	0.000618488895861555
ES41_Blue-013_Control-protein_0_1	0.01630954659662287	0.0231675888358661	6.0547753730811314e-05	0.00022200843034630814	2.421910149232452e-05	4.641994452695534e-05	2.01825845769371e-06	0.0	0.0	0.0006720800664120055	0.00014531460895394715	0.0004379620853195351	0.0	0.0	0.0	6.05477537308113e-06	0.0010696769825776665	0.004086973376829763	0.0	0.0	0.0	2.421910149232452e-05	0.0	0.0	0.0	0.0	0.005083993054930456	1.614606766154968e-05	3.632865223848679e-05	0.00024420927338093893	0.00024824579029632634	0.0003875056238771923	0.0007750112477543846	0.004105137702949006	0.003739832922106445	0.0029567486405212852	0.0021756826173938196	0.0005166741651695898	0.00048034551293110305	0.0001594424181578031	0.00012109550746162263	0.00040768820845412946	0.0	0.00024219101492324526	1.210955074616226e-05	0.0	0.0	2.01825845769371e-06	0.0	0.0007992303492467093
ES41_Blue-013_Control-protein_0_2	0.06768835215413165	0.019599307882663623	1.0091292288468552e-05	0.0005106193897965087	6.05477537308113e-06	7.669382139236098e-05	6.05477537308113e-06	2.01825845769371e-06	7.265730447697357e-05	0.00012513202437701003	0.00014531460895394715	0.00016751545198857797	0.00044603511915030996	0.0003209030947732999	0.0007608834385505287	0.0005893314696465634	0.0006054775373081131	0.00024420927338093893	0.0009546362504891249	0.0002805379256194257	0.0006518974818350684	0.0006014410203927257	0.0006357514141735188	0.0005509845589503829	0.0009728005766083684	0.0014370000218779217	0.00014531460895394715	6.256601218850502e-05	0.00044603511915030996	0.00010293118134237922	0.0020485323345591157	0.004101101186033619	0.00016347893507319053	0.00012311376591931633	0.0001554059012424157	0.00039961517462335465	0.001039403105712261	0.00040768820845412946	0.00022402668880400182	0.00040768820845412946	0.00021393539651553328	0.000139259833580866	0.00047832725447340927	0.00025026404875402007	0.0005974045034773382	0.00024622753183863266	0.0003733778146733364	0.000542911525119608	0.0003895238823348861	0.0005530028174080766
ES42_Blue-013_Control-protein_14_1	0.01630742069349834	0.023542483478437425	9.585887601496577e-05	0.00023280012746491684	1.5976479335827626e-05	6.618827153414303e-05	1.369412514499511e-05	0.0	2.282354190832518e-06	0.0006276474024789425	0.00017345891850327138	0.00039941198339569063	0.0	0.0	0.0	2.282354190832518e-06	0.0010453182194012933	0.003996402188147739	0.0	0.0	0.0	1.5976479335827626e-05	0.0	0.0	0.0	0.0	0.005133014575182333	1.141177095416259e-05	5.7058854770812956e-05	0.00026018837775490706	0.00026931779451823715	0.00036974137891486794	0.0007737180706922237	0.004226919961421823	0.0038708727076519505	0.0029396721977922834	0.0022138835651075426	0.000572870901898962	0.000568306193517297	0.0001871530436482665	0.00014607066821328116	0.00041995317111318334	6.847062572497555e-06	0.00020541187717492662	2.738825028999022e-05	0.0	0.0	0.0	2.282354190832518e-06	0.0007280709868755733
ES42_Blue-013_Control-protein_14_2	0.06852996693393719	0.019799422605472097	1.369412514499511e-05	0.0005363532348456418	6.847062572497555e-06	0.00010955300115996088	4.564708381665036e-06	9.129416763330073e-06	7.760004248830563e-05	0.00013237654306828605	0.00014607066821328116	0.00017117656431243886	0.00043136494206734595	0.0002898589822357298	0.000762306299738061	0.0006093885689522824	0.0005797179644714596	0.0002989883989990599	0.0010704241155004512	0.00028529427385406476	0.0006573180069597653	0.0006413415276239376	0.0006459062360056027	0.0005774356102806271	0.0009654358227221552	0.0015930832252010977	0.00017345891850327138	6.39059173433105e-05	0.00039028256663236065	9.129416763330072e-05	0.0019285892912534776	0.003975861000430246	0.00015748243916744375	0.00011640006373245842	0.0001780236268849364	0.00046331790073900116	0.0011959535959962396	0.00045647083816650365	0.0002442118984190794	0.0004336472962581784	0.00023051777327408435	0.00013922360564078362	0.0004907061510289914	0.00028301191966323224	0.0005979767979981198	0.00027844721128156725	0.0003948472750140256	0.0005614591309447995	0.00031952958671655255	0.0006093885689522824
ES43_Blue-013_Control-protein_21_1	0.016415427642316276	0.02351778635521994	7.659823656816411e-05	0.00021702833694313162	2.127728793560114e-05	5.106549104544273e-05	6.383186380680341e-06	0.0	2.127728793560114e-06	0.0006872564003199168	0.00015319647313632821	0.0004127793859506621	0.0	0.0	0.0	2.127728793560114e-06	0.001006415719353934	0.004008641047067254	0.0	0.0	0.0	1.4894101554920797e-05	0.0	0.0	0.0	0.0	0.004910798055536743	8.510915174240455e-06	4.042684707764216e-05	0.00023617789608517263	0.00024468881125941307	0.00032554250541469746	0.0007744932808558815	0.004108644300364579	0.0038745941330729674	0.0029043498032095554	0.0022149656740960786	0.0005021439952801869	0.0005723590454676707	0.00016596284589768888	0.00013617464278784728	0.00041703484353778237	4.255457587120228e-06	0.00021702833694313162	2.9788203109841595e-05	0.0	0.0	2.127728793560114e-06	2.127728793560114e-06	0.0007447050777460399
ES43_Blue-013_Control-protein_21_2	0.0680788104787494	0.019538933511262527	1.063864396780057e-05	0.0005085271816608673	8.510915174240455e-06	0.00010000325329732536	0.0	4.255457587120228e-06	7.872596536172421e-05	0.00014043010037496752	0.00012979145640716695	0.00017234603227836922	0.0004553339618218643	0.00032554250541469746	0.0007255555186039988	0.000597891790990392	0.0005829976894354712	0.00027873247195637493	0.000987266160211893	0.00026809382798857436	0.0006170413501324331	0.000578742231848351	0.0006808732139392365	0.0005574649439127499	0.0008808797205338872	0.0014702605963500387	0.00014255782916852762	3.8299118284082053e-05	0.0003978852843957413	7.234277898104387e-05	0.0019532550324881845	0.003868210946692287	0.00014255782916852762	9.362006691664501e-05	0.00015745193072344842	0.0004255457587120228	0.0010617366679864968	0.0004766112497574655	0.00026596609919501426	0.0003957575556021812	0.00018511240503972992	0.00015319647313632821	0.0004936330801059464	0.00023617789608517263	0.0006276799941002337	0.00021915606573669173	0.0004212903011249026	0.0005319321983900285	0.0003595861661116592	0.0005872531470225914
ES44_Blue-015_MG-lipid_0_1	0.016139854248861538	0.023688066689869683	7.063835172066447e-05	0.00021191505516199343	1.0091193102952067e-05	5.8528919997121995e-05	1.0091193102952067e-05	0.0	2.0182386205904136e-06	0.0006438181199683419	0.00017155028275018516	0.0004904319848034705	0.0	0.0	0.0	4.036477241180827e-06	0.0011342501047718124	0.00400216718463079	0.0	0.0	0.0	1.0091193102952067e-05	0.0	0.0	0.0	0.0	0.0049789946769965504	1.614590896472331e-05	4.641948827357951e-05	0.00024824335033262087	0.00029062636136501955	0.00037942886067099775	0.0008436237434067928	0.004238301103239869	0.004056659627386731	0.0030778138964003806	0.0023472115157466508	0.0005529973820417733	0.0006034533475565336	0.00020989681654140299	0.0001473314193031002	0.00042383011032398686	4.036477241180827e-06	0.00024622511171203045	3.6328295170627444e-05	0.0	0.0	2.0182386205904136e-06	0.0	0.000805277209615575
ES44_Blue-015_MG-lipid_0_2	0.06872506150834476	0.019843322117644946	2.0182386205904136e-06	0.000546942666180002	1.8164147585313722e-05	0.00010293016965011109	0.0	4.036477241180827e-06	9.485721516774944e-05	0.00017155028275018516	0.00017760499861195638	0.00020182386205904137	0.0004985049392858321	0.00033502761101800865	0.0008133501640979366	0.0006337269268653898	0.0006216174951418473	0.00027851692964147705	0.0011221406730482699	0.0003309911337768278	0.0006801464151389694	0.0006458363585889323	0.0007285841420331393	0.0006095080634183049	0.0009425174358157231	0.001493496579236906	0.0001957691461972701	5.0455965514760344e-05	0.00044603073515048143	0.00010494840827070149	0.001937509075766797	0.004262519966686953	0.00017155028275018516	0.00010898488551188232	0.00013925846482073853	0.0004379577806681197	0.0010737029461541001	0.0004702495985975664	0.00027044397515911544	0.0004218118717033964	0.00018971443033549888	0.00015944085102664266	0.000512632609629965	0.00026438925929734414	0.0006317086882447995	0.00024420687309144003	0.0004379577806681197	0.0005731797682476774	0.00036530119032686484	0.0006074898247977145
ES45_Blue-015_MG-lipid_14_1	0.016579495815583902	0.02361766342929512	6.308929577278709e-05	0.00023936821043204516	1.4844540181832259e-05	5.5667025681870964e-05	5.5667025681870964e-06	0.0	3.7111350454580647e-06	0.0006513042004778903	0.0001670010770456129	0.00041008042252311616	0.0	0.0	0.0	3.7111350454580647e-06	0.0011281850538192514	0.003931947580662819	0.0	0.0	0.0	1.855567522729032e-05	0.0	0.0	0.0	0.0	0.0049209650702773935	1.670010770456129e-05	4.638918806822581e-05	0.00026163502070479354	0.0002430793454775032	0.0003859580447276387	0.0008535610604553548	0.004338316868140477	0.003998748011481064	0.0029169521457300387	0.0023398706461613093	0.0005733703645232709	0.0005770814995687291	0.00017999004970471614	0.0001224674565001161	0.00037111350454580646	3.7111350454580647e-06	0.00020040129245473549	1.670010770456129e-05	0.0	0.0	1.8555675227290324e-06	1.8555675227290324e-06	0.0007923273322052967
ES45_Blue-015_MG-lipid_14_2	0.06745544615376851	0.01963190439047316	7.4222700909161294e-06	0.0005362590140686903	1.670010770456129e-05	8.906724109099354e-05	1.8555675227290324e-06	7.4222700909161294e-06	8.906724109099354e-05	0.0001224674565001161	0.00013174529411376127	0.00017999004970471614	0.00048059198838681927	0.000346991126750329	0.0007719160894552774	0.0006271818226824128	0.0005900704722278322	0.00031730204638666447	0.0011226183512510644	0.0003006019386821032	0.0007310936039552386	0.0006234706876369549	0.0007162490637734064	0.0006141928500233097	0.0009463394365918064	0.0014788873156150386	0.00017627891465925806	5.5667025681870964e-05	0.0004509029080231548	8.535610604553549e-05	0.0019316457911609224	0.004082248550003871	0.00014287869925013548	0.00010762291631828386	0.0001670010770456129	0.0004212138276594903	0.0010539623529100901	0.0005102810687504838	0.00026534615575025163	0.0004397695028867806	0.0002022568599774645	0.00013174529411376127	0.0005622369593868968	0.0002931796685911871	0.0006253262551596838	0.00026349058822752253	0.00048801425847773547	0.0006030594448869354	0.00036740236950034836	0.0006179039850687677
ES46_Blue-015_MG-lipid_21_1	0.016240377684491124	0.02303968247506474	7.362304550302642e-05	0.00023386143865667216	2.5984604295185798e-05	5.846535966416804e-05	6.4961510737964494e-06	0.0	4.330767382530966e-06	0.0007383958387215298	0.00014724609100605284	0.00043307673825309663	0.0	0.0	0.0	0.0	0.0011043456825453964	0.003930171399646852	0.0	0.0	2.165383691265483e-06	3.89769064427787e-05	0.0	0.0	0.0	0.0	0.004928413281320239	1.2992302147592899e-05	5.1969208590371595e-05	0.0002490191244955306	0.00028583064724704377	0.0003572883090588047	0.00082934195375468	0.004254978953336675	0.004001629061458613	0.0030596871557581275	0.002321291317036598	0.0005716612944940875	0.0005889843640242114	0.00022736528758287572	0.00014508070731478737	0.00040709213395791086	8.661534765061931e-06	0.00022953067127414123	2.165383691265483e-05	0.0	0.0	0.0	4.330767382530966e-06	0.0008011919657682289
ES46_Blue-015_MG-lipid_21_2	0.06813379784566842	0.01960321855702642	2.165383691265483e-05	0.000519692085903716	6.4961510737964494e-06	8.444996395935384e-05	2.165383691265483e-06	0.0	8.878073134188481e-05	0.00014941147469731833	0.00016456916053617673	0.00021220760174401736	0.0004872113305347337	0.0003702806112063976	0.0007643804430167155	0.0006431189563058485	0.0005998112824805389	0.0003161460189247606	0.001093518764089069	0.0003161460189247606	0.0006907573975136891	0.0006647727932185034	0.0006474497236883794	0.000649615107379645	0.0009570995915393435	0.0014616339916042013	0.00014724609100605284	4.763844120784063e-05	0.00047205364469587535	9.311149872441578e-05	0.001985656844890448	0.004220332814276427	0.00013641917254972544	0.00011693071932833608	0.00019488453221389347	0.0004027613665753798	0.0010675341597938832	0.0004915420979172647	0.0002468537408042651	0.0004114229013404418	0.0002057114506702209	0.00015157685838858382	0.0004958728652997956	0.00030531910046843313	0.0006236305030844592	0.00029882294939463666	0.00044173827301815854	0.0006063074335543353	0.00040059598288411444	0.000649615107379645
ES47_Blue-45_MG-protein_0_1	0.015439216187798276	0.023216692408338332	6.944175196910768e-05	0.00022684305643241843	1.3888350393821537e-05	4.397977624710153e-05	0.0	0.0	2.314725065636923e-06	0.0005763665413435938	0.00018749273031659074	0.00037035601050190763	0.0	0.0	0.0	1.620307545945846e-05	0.0011156974816369967	0.0039720682126329595	0.0	0.0	0.0	2.3147250656369227e-05	0.0	0.0	0.0	0.0	0.005101654044663778	9.258900262547691e-06	5.786812664092307e-05	0.0002569344822856984	0.0002337872316293292	0.00036341183530499684	0.0007615445465945475	0.003962809312370412	0.003652636153575064	0.002779984803829944	0.0021434354107797903	0.000539330940293403	0.0005277573149652184	0.00013888350393821537	0.00015045712926639997	0.00041433578674900914	6.9441751969107685e-06	0.0002060105308416861	2.0832525590732303e-05	0.0	0.0	0.0	9.258900262547691e-06	0.0007846917972509168
